pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
-5194306533381177,-53,8695352895843840,-57,7338492335819613,-53,4934104993531200,-56,4748202141165797,-53,7629142683806149,-53,7594351140943659,-53
5211508453879575,-53,-5709748692908103,-55,7206402789619661,-53,-4974525624939124,-55,-5051806867458328,-53,7352704720980848,-53,7228888563064108,-53
-5902884577069132,-54,-7736086827794952,-54,7580030803384699,-53,8593775384484777,-55,5092266134088569,-53,7112148274205573,-53,7957883500344343,-53
-8812049169178560,-55,-8626844405099347,-54,7594126951609179,-53,4953723293904602,-54,4854241615607579,-53,7171550260143683,-53,7891821354423768,-53
5610926428576891,-54,-8789007313582631,-54,7344886124258754,-53,5641987208232073,-54,4767227592147487,-53,7102476651479452,-53,7375146840763080,-53
4787527353803161,-53,7419190869396658,-56,7572922263441126,-53,8093333318229614,-54,5323328862322815,-54,7594054899755829,-53,7577517565660441,-53
-8888653784853638,-57,-4808568282325047,-53,7595964970954565,-53,5822146116480552,-55,5546806669873143,-53,6945789198791913,-53,7782510182228697,-53
6459896726399040,-55,8856506559031560,-54,7675419838668801,-53,4745840516356132,-53,-6194756000471596,-56,7616234424119815,-53,7726456000512205,-53
-4752952191060128,-53,4603405419951847,-54,7296660093425820,-53,-8820346175146128,-54,6312968159620355,-54,7191426840770741,-53,7309357221635609,-53
-6693656873545677,-54,8167077728323074,-54,7297471354811724,-53,-6776183879301827,-55,5016628061606375,-53,7286514225487265,-53,7305965538221817,-53
-8392082287691718,-55,8195652067737640,-54,7741819546498213,-53,4550079886060223,-53,6396716835450709,-57,7763155000462003,-53,7753201278875004,-53
8026542475516027,-54,-7270471996646275,-54,7197801860518705,-53,-4829351364285325,-54,-4922062159514946,-53,7146487519232550,-53,7239388239125098,-53
4509010953512723,-59,-5252856863014040,-53,7316568152102102,-53,-6861762164074655,-54,6522467006237026,-54,7663096596915793,-53,7350025339862805,-53
-4587166099037835,-53,-5979909634996408,-54,7151763124136871,-53,-5181639794437289,-53,6297133614691792,-57,7356993233693917,-53,7245864116244407,-53
-4797582085201742,-53,7318283459020822,-55,7400372625834247,-53,-8594827712015538,-54,7639659864111057,-55,7682063354811797,-53,7633294342486641,-53
8827279230730972,-54,5324054510289684,-54,7386679541793397,-53,5342121697599065,-55,4774984456824075,-53,7519675547335653,-53,7499363774535187,-53
8211183071133266,-56,-5533037768223631,-53,7032896903407604,-53,-7996182955548309,-56,-8990635289515688,-54,7740976147799115,-53,7380435378786597,-53
7709539666890482,-54,-6996631542273949,-54,7350658114154239,-53,-8905039478692809,-54,5299142962173581,-54,7367800034742315,-53,7353642727358077,-53
8726345345689362,-56,-5082352924834228,-53,7355915811523368,-53,5465542673440454,-54,8596439512482902,-54,7428789010522691,-53,7366397117641773,-53
-4821877048020840,-53,-4852022360565693,-55,7510509808705543,-53,6496860026490677,-54,8598184462556413,-54,7217696782950704,-53,7557321846722949,-53
-4953974066568890,-53,-5359902972308233,-54,7028914524606905,-53,4804364410699975,-53,-6051853205904665,-54,6992244934021657,-53,7031957064522912,-53
6839215348469943,-54,-6658480263321040,-54,7638853442412743,-53,-5078684705000988,-53,5070894036108626,-54,6993433241293950,-53,7944279622004283,-53
-8525624648591532,-56,-4949100448298604,-53,7449853697237735,-53,-5371007903176044,-56,-5717772155291341,-53,6927190937000150,-53,7850716960375793,-53
-8276127903621149,-55,5394791047215680,-53,6909773849712427,-53,-5503304643630923,-53,-7586102606699618,-59,7129461857440731,-53,7119294999919160,-53
8332548825003715,-54,5853764550015585,-54,7430017232993756,-53,6530462080282681,-54,-7595541700638206,-54,7486310255230590,-53,7438890829944577,-53
7770580161191920,-54,4595578795610161,-54,7794505968152432,-53,-7580314158630258,-54,-8448053979531578,-54,6994422329145864,-53,8554023350194125,-53
-8681726357611426,-54,5959676136978051,-55,7750270095221930,-53,-7595933945758300,-58,-4863309819744782,-53,7577698205994218,-53,7803247258277158,-53
-5296941236570048,-53,7797122728466207,-55,7019427097225078,-53,-5198892559127062,-53,-8435891418540098,-56,7279368993797683,-53,7239170977006275,-53
-8687646326566486,-55,-4635956798985843,-53,7410826070963655,-53,8186404051363291,-54,5828981342590218,-54,7475364855209152,-53,7416765419325913,-53
4896928654526922,-53,5920091391114365,-54,6956138127387439,-53,5864813464279733,-54,-4652139477882561,-53,7133598492362326,-53,7048838192759801,-53
-6062354143707132,-54,-8325616454158141,-54,7390035970023335,-53,5002819989598771,-53,8279172909683293,-56,7418249090264384,-53,7406403860245285,-53
-6856828045248149,-54,6751945351012425,-54,7614356453326618,-53,5143452864630976,-53,-4768012970713436,-56,7370163709938006,-53,7674098552066672,-53
5109186653159044,-53,6029387715689141,-55,7263178050526967,-53,5300912782437885,-54,-4713995816588181,-53,7202982908076519,-53,7311756905211383,-53
-6737089934973854,-54,7347900107480390,-54,7502308592643174,-53,6917259598220682,-55,-5120510968442539,-53,7205517040077195,-53,7523216723339780,-53
-7214543252850827,-54,6712965407160308,-54,7539977035002169,-53,8949513484032361,-54,-8855396971541223,-55,7497003537691814,-53,7576673828245828,-53
-4646948025870166,-53,4528844886433567,-54,7376171327872217,-53,-5608635130030090,-57,-4730004331049904,-53,7657272318825134,-53,7501863904133372,-53
-5933284966318695,-54,6888820916945573,-54,7775905566895994,-53,-6022043464150999,-57,-5284047780624868,-53,7284697473553396,-53,7996498980834949,-53
-6671424649684612,-58,4583973060728062,-53,7750700912842439,-53,-6934981196753263,-55,-5026889377335558,-53,7270085889463757,-53,8181846283080266,-53
4793543981060415,-57,5634687610717510,-53,7020696253373330,-53,-5498339270185620,-53,5807170139359381,-57,7125038409494913,-53,7113719652320273,-53
-8032884554731808,-54,7060671069489045,-54,7248072906594868,-53,6970968998132370,-54,6054217268022590,-54,7734187063891738,-53,7554871969326844,-53
-7921651609968133,-54,7997209866627536,-54,7032258239318135,-53,-4582800323907950,-54,-4878663101237032,-53,7216492919488818,-53,7178823328998111,-53
-5914353849089950,-55,4944924989555855,-53,7381810849751394,-53,-5563951397708736,-54,7471849576252927,-54,7709287619686573,-53,7623616532502941,-53
6112392522863817,-55,4860221968802134,-53,7427839317828718,-53,-5064831217888884,-53,-5026339088991579,-56,7421749916727426,-53,7429963195339555,-53
6839673368508094,-54,4634919244660767,-53,6924729529960735,-53,-5884810577771225,-55,-5433769393037159,-53,7031312208747651,-53,7000304335927381,-53
-4732398635543827,-54,-8857981181440105,-54,7477618708552587,-53,-6957919322444939,-55,-4936160367090055,-53,7330632248576706,-53,7533227529053279,-53
5492559803605090,-53,-5603230389751226,-55,6999940234986926,-53,5660149348623513,-53,5518295380782665,-56,6972556329445931,-53,7026764776410393,-53
-4904589433817733,-57,5600603048384274,-53,7047617971697612,-53,-4844047650833986,-53,-5319133590447707,-54,7112773385452340,-53,7111193476720534,-53
8604625675134890,-54,-6686286231504126,-54,7172387104019737,-53,-8110001796998898,-54,-8175142522723488,-54,6926641849487016,-53,7253370660438475,-53
8906868385876147,-55,7931873075166551,-54,7774491415312076,-53,-8929095256445150,-55,8128765080725991,-54,7721877142187136,-53,7821277780370633,-53
-5138789551849729,-53,-5499148524641977,-57,7389475818886375,-53,-5216408348500091,-53,-7984834314420795,-56,7274785920147822,-53,7497824223964557,-53
-8220952633490850,-55,-8339324674330700,-54,7714891478238707,-53,-4757371289697471,-53,-5967156440938689,-55,7501441333314162,-53,7773095728692838,-53
6948229293519480,-54,-8807754947004855,-54,7047412932002353,-53,-6126643395143329,-55,4750145629915001,-53,7497984392722004,-53,7254774798001149,-53
-5381011979411785,-53,-8220713445508151,-55,6924636481069684,-53,-5342810626722985,-53,-5821942008031582,-59,7250912899281253,-53,6974761525117214,-53
-5608482725931367,-55,5493001001352031,-53,6999331111492752,-53,-6618742224811127,-56,-5048538159682388,-53,7413326162550851,-53,7160320304439598,-53
-5291564203403427,-53,6169579435532123,-55,7123903760941562,-53,4565498960167667,-54,-7852328840131124,-54,7778426972877930,-53,7722655484500298,-53
-4608792083856236,-53,7209897278215482,-55,7525939161974377,-53,-5860011214890948,-54,-7918018615770033,-54,7541283104023119,-53,7526385670816679,-53
-8899094569383110,-54,-4863866156718496,-55,7736445744106025,-53,-6702813238395937,-54,6052836580077441,-54,7793491157441691,-53,7782462529416688,-53
4842634848302898,-54,-4620407169004036,-53,7342935239992477,-53,7770377330769045,-54,-6656410777062893,-54,7413366060078550,-53,7404921888122143,-53
-8885837257648314,-54,6085859613221622,-54,7220158631518663,-53,-7373298783843857,-54,-7073072308749332,-54,7418299448286595,-53,7295324554057603,-53
7412314881464980,-54,7041642707055066,-54,7416053696923616,-53,-4558668384720570,-55,4797587464225377,-53,7537503024715713,-53,7421273152619547,-53
8864187497321985,-54,7004178869093912,-54,7015807366947970,-53,7523919698971049,-59,5398665020790433,-53,7209038338190807,-53,7124554496670966,-53
-8112451684058031,-54,-8933913890883919,-55,7725816736433414,-53,6051705390279898,-57,5025236653849261,-53,7465492338358760,-53,7877035866593696,-53
-5751934994262143,-54,4819286228392931,-53,7045064202608416,-53,-6441667060576425,-54,7657848163562120,-54,7489673568369647,-53,7450100663210868,-53
-8548363175716976,-54,7506358723278078,-55,7703208509345951,-53,-5078596857242846,-53,6521877056682182,-56,7394111499758342,-53,7760194436915857,-53
8030009239082777,-55,4851015988710781,-53,7318962820519337,-53,-4834649294215737,-53,-5630191564465890,-56,7567067255555441,-53,7398496498573327,-53
-4737915767380890,-53,-6642213023742237,-54,6903046003947641,-53,4969971256826773,-53,5187680777536680,-58,7510175952653789,-53,7492096718034333,-53
-5305413661926703,-55,4772328792089652,-53,7522984974864625,-53,4951630333151077,-53,-4991053145105843,-54,7098122468942552,-53,7654374252083637,-53
-7093070546553797,-54,-7850696686166743,-54,7289949681270925,-53,-8481596074682314,-54,7645532232116580,-55,7713098289699751,-53,7682724135974546,-53
-4590545700040348,-53,8390365308915877,-55,7460337741307800,-53,-6160884282811541,-54,7993667671702395,-54,7460953954867509,-53,7460742605802818,-53
8655406636028128,-55,-8944839291906052,-54,7512978565316995,-53,5144089569516357,-53,4948841945397850,-55,7289532984208702,-53,7732990151515878,-53
4836253924309015,-53,-7993718601353784,-55,7331204902801482,-53,-8280998112188970,-57,4915302240071895,-53,7530044587124113,-53,7443363280874920,-53
6901262771662273,-54,5968565792552376,-54,7766391507561100,-53,4746285732986223,-53,5379562952408060,-54,7167111396213107,-53,8225002951181211,-53
7499944975898576,-54,8753577827755420,-54,6921781819559707,-53,7542975679528791,-54,-7923749600271112,-54,7156051002974114,-53,6963812069694023,-53
-4775544446914162,-54,4677696385972598,-53,7317604713576186,-53,4660675557069080,-53,-7864054497920301,-55,7452686240189119,-53,7444686936304230,-53
-4711432467022667,-53,-6509141675761379,-54,6952683739715763,-53,7184393300998040,-56,-4562552242248974,-53,7714030279488441,-53,7113734345341234,-53
7202396743049879,-55,8941373146368356,-54,7609234031831911,-53,4633416815263504,-53,8329144414440096,-58,7719672166112041,-53,7619199194024467,-53
-7411127596788873,-54,6748707778931067,-54,7484127950488561,-53,5647212854487180,-53,-8579304259317518,-57,6996506840037978,-53,7921319899753020,-53
-5379626632105483,-53,7319025303966477,-56,7166048678359750,-53,-5185143203865858,-53,-8755383265797364,-58,7359963877366006,-53,7353614959171510,-53
5493462354883401,-53,5590513441910784,-55,6999867479893746,-53,-5009898605173061,-53,5379624611563336,-55,7363544107317351,-53,7085427078189414,-53
8145708825381372,-54,8028271868441761,-54,6959037868069792,-53,-7588657121034730,-54,5537750933525194,-54,7685443242846122,-53,7236086808870687,-53
-8137737878618303,-54,8163066299411798,-54,6922068413211744,-53,-6993304467202604,-54,-7024854179210496,-54,7521031678703721,-53,7469515576336985,-53
-8874255504235994,-55,8833854647288463,-54,7529831721897758,-53,5399252116384542,-54,-4677078647156047,-53,7208785812385669,-53,7778900171395996,-53
-4893696885973389,-55,-5305058433243251,-53,7175599390207395,-53,-8217700157719495,-54,5997370975548081,-54,7433362280252073,-53,7312435430626031,-53
-5747525810104193,-54,-4906836506073007,-53,6985275991886252,-53,8834054268334378,-54,-7375044415110078,-54,6929768371267966,-53,7023138791997440,-53
4650615379450753,-53,4516704678201474,-60,7713635320127813,-53,8864493487322367,-54,-4753569096781412,-55,7750648425812147,-53,7743109574732762,-53
-5543887638755919,-54,7126292424976922,-54,7794225743795733,-53,4879358954658966,-56,-4668802729588324,-53,7678536139121107,-53,7877583287757204,-53
-7045235022231355,-55,4672163446400670,-53,7496553782393574,-53,-6297302597036026,-56,5057308373366498,-53,7411723491793598,-53,7497290950734035,-53
7100981522508921,-54,4535113331882054,-53,6925056016801529,-53,7041263037496019,-56,5072793289695114,-53,7390651443645261,-53,7097088728584846,-53
4855090916970303,-53,-6060297681576767,-54,6955280627352714,-53,7444116563877923,-54,-5605522593923528,-54,7708466103753034,-53,7205481979790994,-53
-8765128871050765,-54,8664134366760411,-55,7565121668733745,-53,4896872309519399,-53,4639502820433310,-54,7195070075660603,-53,7721225902837282,-53
5667376448955699,-54,8979356915153641,-54,7276169102531419,-53,8838520636653793,-54,6057110076954649,-54,7240692717715726,-53,7307072671087891,-53
6971061518019005,-55,4631267304003562,-53,7526205578209641,-53,-8096592936446268,-54,-8860045276107892,-55,7735286612437911,-53,7621525295074095,-53
-8062281683560647,-59,4979835062475325,-53,7504332877098282,-53,6893420089811260,-54,7518939668458160,-54,7424029555872935,-53,7520434978682977,-53
8424247817750387,-54,5920137514359099,-54,7390916285796921,-53,-7453063634147821,-54,5740506568744797,-54,7681422076314513,-53,7458626745451398,-53
-6431319486401700,-59,-5054733071564855,-53,7454476096746180,-53,-8836863932808698,-54,-4786855042656849,-54,7475199132666002,-53,7458001077709125,-53
4871428952236402,-53,-5720992415195519,-56,7542374690262647,-53,-4752199764945457,-54,8856719296390936,-54,7474852412546610,-53,7596574291710090,-53
-8141621492543570,-54,4795632297500128,-54,7668677591308572,-53,4861664530911713,-53,-8181748465137969,-55,7301372707019376,-53,7933939308840168,-53
-5138711443027954,-53,5159896581024231,-54,6933047665939119,-53,5624387791371343,-53,-6101876233065379,-56,6993864198348983,-53,6968030093585255,-53
-6560998498718394,-54,7492835418547565,-54,7505485822863182,-53,-8905047912201861,-54,-8634181232215686,-55,7526310582751180,-53,7521618420219276,-53
-7650714406840500,-54,5248297094388520,-54,7720759359227934,-53,8524617364286253,-54,7388355151498306,-55,7716905216629399,-53,7723401286808884,-53
-5343409451898065,-53,-5326139217434716,-55,7127736590864915,-53,-6604823295030023,-59,-4807877077133615,-53,7615990159569089,-53,7479977415974969,-53
7149686049966670,-55,4870713075222626,-53,7362806318934651,-53,-5401524697973012,-53,-4896323637062624,-55,7103153896640956,-53,7476485850270221,-53
-5698078016570115,-55,8616406738463153,-54,7780730449402928,-53,-6594620481641779,-56,-5634083982557321,-53,6979055821927765,-53,8562703233854736,-53
-8932505993100279,-56,5133500278874268,-53,7316426710634087,-53,5121895581703092,-56,-4546535721895697,-53,7749112723074581,-53,7580792026518021,-53
5258838115378596,-53,-4828294183266907,-54,6902619351435056,-53,6313137868234252,-56,4876678038506756,-53,7531593739615341,-53,6918188404111179,-53
5189685493999801,-53,-5092683990338874,-54,6907455778476708,-53,-5467123678165706,-55,-4720820948046655,-53,7548204946148989,-53,7289383924021802,-53
-4920189486872515,-53,5640288079369976,-55,7411684742805321,-53,-5709840595242083,-54,-8298400811455861,-54,7467476448034185,-53,7432497267984243,-53
-4767043480877172,-53,5295788832537242,-55,7526758841367678,-53,4800686678017384,-56,5654888147918634,-53,6985110982659175,-53,7570833660386641,-53
-8253102112137531,-54,-6944311446358382,-54,7214246282894591,-53,-6351850843785532,-56,-5275979157406548,-53,7256946737601105,-53,7243199728117370,-53
5529380019524567,-54,4885639236192976,-53,7043909200032253,-53,-8218868615922749,-57,5688608964596918,-53,6964589008052475,-53,7071540924294171,-53
-4550215086802670,-53,-6808611729955427,-54,6988267500326415,-53,5380078510668523,-54,8159303683799315,-54,7566357648713951,-53,7186053824651585,-53
-5046068451632635,-54,-8330228439948751,-54,7577318803147548,-53,-8852693378041567,-54,-6324535348082291,-55,7683560970840931,-53,7580055225251744,-53
5011765124666303,-53,5515494020612465,-54,6957490939766453,-53,5280455339081254,-58,-5141578331650362,-53,7393685209570625,-53,6971568363488440,-53
4729595007236825,-54,-4655796267106346,-53,7339000769906311,-53,-4742526702810472,-53,-5630128350337346,-55,7527079932494194,-53,7449743982085533,-53
6311387311446177,-54,-6529038260581097,-54,7779084188630611,-53,-9007174405117642,-55,-5126146044303954,-53,7055614128076359,-53,7803733366794747,-53
5230365374501533,-54,-7711499622412761,-54,7708673771816557,-53,7163670864336564,-54,7409889101106246,-54,7387386495154917,-53,7908345149156105,-53
-7481288914486789,-54,-8054654299793054,-54,7135674704385513,-53,7717773909367768,-54,6084588587477179,-54,7548713487466777,-53,7332671854491412,-53
-7370231486527560,-59,5054210190314437,-53,7454618432338856,-53,-7182389196448629,-54,-8447660681221329,-54,7098747567425396,-53,7725344902475778,-53
-5461497434443739,-55,-5168874035073034,-53,7249009069176439,-53,7392793900572982,-55,-4703086861307946,-53,7456190366807800,-53,7291288983116537,-53
-7867190749891366,-57,4752523122509683,-53,7635534955924959,-53,5371925560658893,-53,-5931237711441284,-56,7191826835756577,-53,7655951552990307,-53
-5510330629662950,-53,-5815273758832980,-56,7087841543974870,-53,8454671310899265,-58,5318224368888527,-53,7264731368514173,-53,7208931957469238,-53
4818354646160088,-53,-8936976525016972,-56,7527624805270462,-53,4667248736033444,-53,-4812326792923964,-59,7703296289419410,-53,7591373878391272,-53
-5226377330213358,-54,5105113257706492,-53,6945408702240212,-53,4856128685340873,-54,4564690287846000,-53,7375482664782249,-53,6981997708217121,-53
4766152454724143,-53,-8584141445956813,-55,7335391020264129,-53,-7267670460804275,-55,8933404632828395,-54,7607694736956708,-53,7577364322115701,-53
8950415228608255,-54,-7490268797512243,-55,7589179620175981,-53,-6207835715324203,-56,-4898165143903995,-53,7519007415108461,-53,7600722134623450,-53
-7028343015968175,-55,4750592321594807,-53,7448097788142242,-53,-8077564187190424,-54,-8108043354520644,-55,7791604756090828,-53,7772694418375479,-53
-4674735745782814,-53,-8045282015498368,-55,7431761160882441,-53,4546144707882914,-53,6968783862328543,-54,6951346601891764,-53,7726946150888871,-53
5834576002422864,-58,4860472102321275,-53,7581042470920831,-53,-8016135928547262,-58,-4545657879295789,-53,7771993340247625,-53,7626490930658843,-53
-5322586302301333,-54,8415499339178628,-54,7506130820623649,-53,-8395230934204644,-54,-4935961679057151,-54,7577514987162339,-53,7560143915546225,-53
4992869616241269,-53,-4524203844390730,-54,7147292235764638,-53,4617525639932187,-54,7755748156034234,-54,7794956400826870,-53,7479482635589906,-53
-5400986141335847,-54,7664540660363974,-54,7690947906876502,-53,-5215170728490454,-56,-5453589526994191,-53,7138839600815866,-53,8230643615294124,-53
-8053550777815546,-54,6457881360692909,-54,7381643479923500,-53,5856478746952002,-55,-5098494096038127,-53,7279515774430141,-53,7453751870406142,-53
5328243207491527,-53,-6864265589951208,-56,7211327323473841,-53,-5644941150952871,-55,-8862178272184046,-54,7713851336735519,-53,7432828447269801,-53
-5638569411332869,-54,-4764737782936812,-53,7104825544857270,-53,-7674078781479305,-54,-5881703380419265,-54,7599878845396820,-53,7350182267419314,-53
4889526798964851,-55,-5512439445100252,-53,7017722761612009,-53,6300612996214896,-54,-8216652777407456,-54,7370675794421381,-53,7065307411092497,-53
5283100211227417,-53,-8040949482237667,-56,7225526070898720,-53,-7028397182202516,-54,7768486725432592,-54,7327530291721967,-53,7306085905206427,-53
4632426309373612,-53,4762297352284792,-54,7348496164858166,-53,4763027806798374,-55,-4582393202788830,-53,7662467541961956,-53,7510189197824547,-53
7567995651595368,-54,8733197012110585,-54,6909690033270723,-53,-8228923726456278,-54,-5284643369379437,-54,7564322712924562,-53,7367962042572216,-53
-7346702765749138,-54,-7762300112988416,-54,7250710466672571,-53,-8997112277811329,-54,5412773444287032,-54,7319023294806905,-53,7279062518571185,-53
5333825223020966,-53,8601921523967922,-55,6932198860090542,-53,-6319443456906760,-55,-8868236941840220,-54,7679340560890413,-53,7104349054317627,-53
5462532394635018,-53,5714217894378601,-55,7017806663633760,-53,-8838562687057886,-54,-5452025578858731,-54,7359921541240180,-53,7325010749037863,-53
-6153455301503933,-54,6870683007114388,-54,7737041691217798,-53,-8817092946832194,-54,-5216977306402049,-55,7745534400082899,-53,7741917286538153,-53
8318946576094126,-54,7414548491209646,-54,7077043030002349,-53,7798995461181534,-54,7729612992352805,-54,7140506047251611,-53,7091213793030849,-53
6920629670471873,-54,-7533567817724978,-54,7413986690006086,-53,4681332228583625,-53,7720384701173070,-56,7634359774647808,-53,7567929941282649,-53
5732732842148408,-53,-4552022245273918,-59,6946967234706884,-53,8952978387008554,-57,4761481815494357,-53,7625275119996826,-53,7279412894983479,-53
5184760900506458,-54,-8191870466911098,-54,7591608299898579,-53,7341513202890091,-54,8217268344293118,-54,7125609421447674,-53,8025488946770261,-53
7048314320115281,-54,-6935418024869844,-54,7528940757563362,-53,7602588129948950,-54,7964215715972569,-54,7128998446735726,-53,7669050623231267,-53
4917217225530295,-53,4837322808134521,-54,7148474675343700,-53,-4852721867219975,-60,4978497161842968,-53,7506181926436108,-53,7309523233732317,-53
4782510288355652,-53,-5165490148900226,-54,7182385511568054,-53,7618909927412583,-54,-7167554229976962,-54,7333091632059770,-53,7189019046696808,-53
